Date,Ticker,Return,Group
2022-05-26,JPM,0.017290186046765355,Other
2022-05-26,META,0.042430693644469164,Mag7
2022-05-26,MSFT,0.012875068794584887,Mag7
2022-05-26,NVDA,0.05160502542971179,Mag7
2022-05-26,TSLA,0.07427138936829314,Mag7
2022-05-26,V,0.02310652642733091,Other
2022-05-27,AAPL,0.040756838622006075,Mag7
2022-05-27,AMZN,0.036632083603781895,Mag7
2022-05-27,GOOGL,0.04196952240336116,Mag7
2022-05-27,JNJ,0.009082889578243103,Other
2022-05-27,JPM,0.014137865701645103,Other
2022-05-27,META,0.018264374098898806,Mag7
2022-05-27,MSFT,0.027604291098294098,Mag7
2022-05-27,NVDA,0.05377894281652984,Mag7
2022-05-27,TSLA,0.07333306253742577,Mag7
2022-05-27,V,0.020762183218876906,Other
2022-05-31,AAPL,-0.005346107844114378,Mag7
2022-05-31,AMZN,0.04397010379074828,Mag7
2022-05-31,GOOGL,0.01286989642362868,Mag7
2022-05-31,JNJ,-0.008614395060525193,Other
2022-05-31,JPM,0.0073132048853472575,Other
2022-05-31,META,-0.007635992192345231,Mag7
2022-05-31,MSFT,-0.005013668469707189,Mag7
2022-05-31,NVDA,-0.007389339941633266,Mag7
2022-05-31,TSLA,-0.001803563389055185,Mag7
2022-05-31,V,-0.0033350671039910074,Other
2022-06-01,AAPL,-0.0008734692889116324,Mag7
2022-06-01,AMZN,0.012266042992872705,Mag7
2022-06-01,GOOGL,0.001142697288602612,Mag7
2022-06-01,JNJ,-0.010137754363680695,Other
2022-06-01,JPM,-0.01754518203234645,Other
2022-06-01,META,-0.025821116044931314,Mag7
2022-06-01,MSFT,0.0020228032867983803,Mag7
2022-06-01,NVDA,-0.01885196288058677,Mag7
2022-06-01,TSLA,-0.02359349020027357,Mag7
2022-06-01,V,-0.010557746105220533,Other
2022-06-02,AAPL,0.016811013997338087,Mag7
2022-06-02,AMZN,0.03145034300738625,Mag7
2022-06-02,GOOGL,0.03275469276475218,Mag7
2022-06-02,JNJ,-0.0031512263659213557,Other
2022-06-02,JPM,0.01608805104635347,Other
2022-06-02,META,0.05417720504428103,Mag7
2022-06-02,MSFT,0.00792906297188578,Mag7
2022-06-02,NVDA,0.06943238222619286,Mag7
2022-06-02,TSLA,0.04677398003874078,Mag7
2022-06-02,V,0.024389297187726866,Other
2022-06-03,AAPL,-0.038555464180047294,Mag7
2022-06-03,AMZN,-0.025185068024527135,Mag7
2022-06-03,GOOGL,-0.026198185878771985,Mag7
2022-06-03,JNJ,-0.004120807020774442,Other
2022-06-03,JPM,-0.013939436399706184,Other
2022-06-03,META,-0.040631555165304145,Mag7
2022-06-03,MSFT,-0.01660733704959705,Mag7
2022-06-03,NVDA,-0.04450806135284513,Mag7
2022-06-03,TSLA,-0.09219359988526965,Mag7
2022-06-03,V,-0.011160186646046122,Other
2022-06-06,AAPL,0.005227581522465163,Mag7
2022-06-06,AMZN,0.01994280728922404,Mag7
2022-06-06,GOOGL,0.019901098846524468,Mag7
2022-06-06,JNJ,-0.0001132844443753056,Other
2022-06-06,JPM,-0.003303628132218628,Other
2022-06-06,META,0.01818861720231113,Mag7
2022-06-06,MSFT,-0.004703291862385162,Mag7
2022-06-06,NVDA,0.003525642203351831,Mag7
2022-06-06,TSLA,0.0160472016783606,Mag7
2022-06-06,V,0.0013636337844857849,Other
2022-06-07,AAPL,0.017586007142584625,Mag7
2022-06-07,AMZN,-0.014344105316090427,Mag7
2022-06-07,GOOGL,0.0028163321734826496,Mag7
2022-06-07,JNJ,0.010997805297281449,Other
2022-06-07,JPM,0.002620866799664112,Other
2022-06-07,META,0.007207131811814538,Mag7
2022-06-07,MSFT,0.013953613911339868,Mag7
2022-06-07,NVDA,0.007452369866026043,Mag7
2022-06-07,TSLA,0.0025460558898939833,Mag7
2022-06-07,V,0.007326145879449575,Other
2022-06-08,AAPL,-0.005043450461876597,Mag7
2022-06-08,AMZN,-0.014796745486375773,Mag7
2022-06-08,GOOGL,0.000379858858385429,Mag7
2022-06-08,JNJ,-0.005943993615724619,Other
2022-06-08,JPM,-0.015914491861181435,Other
2022-06-08,META,0.005060010960346473,Mag7
2022-06-08,MSFT,-0.007669527321805258,Mag7
2022-06-08,NVDA,-0.014480407568688625,Mag7
2022-06-08,TSLA,0.012474516432601446,Mag7
2022-06-08,V,-0.0046621165426128375,Other
2022-06-09,AAPL,-0.03595551866453095,Mag7
2022-06-09,AMZN,-0.04150848957443054,Mag7
2022-06-09,GOOGL,-0.020124678105113203,Mag7
2022-06-09,JNJ,-0.020137416209540904,Other
2022-06-09,JPM,-0.021015538276650036,Other
2022-06-09,META,-0.06428000116271759,Mag7
2022-06-09,MSFT,-0.02078363600174371,Mag7
2022-06-09,NVDA,-0.03217487937096497,Mag7
2022-06-09,TSLA,-0.008930555308462429,Mag7
2022-06-09,V,-0.03461356409629901,Other
2022-06-10,AAPL,-0.03862850734676082,Mag7
2022-06-10,AMZN,-0.05596211721574329,Mag7
2022-06-10,GOOGL,-0.031993702860314666,Mag7
2022-06-10,JNJ,-0.006677876737452126,Other
2022-06-10,JPM,-0.045966142699086165,Other
2022-06-10,META,-0.045815130788592895,Mag7
2022-06-10,MSFT,-0.04456341789685403,Mag7
2022-06-10,NVDA,-0.05950804976849833,Mag7
2022-06-10,TSLA,-0.031190911234383223,Mag7
2022-06-10,V,-0.03202180794426823,Other
2022-06-13,AAPL,-0.038285302796090104,Mag7
2022-06-13,AMZN,-0.05453719355874542,Mag7
2022-06-13,GOOGL,-0.04290155721322131,Mag7
2022-06-13,JNJ,-0.0100840576990201,Other
2022-06-13,JPM,-0.02977846096859782,Other
2022-06-13,META,-0.06441888342364077,Mag7
2022-06-13,MSFT,-0.04241289723748898,Mag7
2022-06-13,NVDA,-0.07817841773028744,Mag7
2022-06-13,TSLA,-0.07102153990705962,Mag7
2022-06-13,V,-0.0363391822474427,Other
2022-06-14,AAPL,0.006672875819457413,Mag7
2022-06-14,AMZN,-0.013118555361940287,Mag7
2022-06-14,GOOGL,0.0030360892979170995,Mag7
2022-06-14,JNJ,-0.015338576087527755,Other
2022-06-14,JPM,-0.016639375195314554,Other
2022-06-14,META,-0.0032264862982374076,Mag7
2022-06-14,MSFT,0.009205045000577172,Mag7
2022-06-14,NVDA,0.012079100205163007,Mag7
2022-06-14,TSLA,0.023887157055640484,Mag7
2022-06-14,V,0.006553913479637297,Other
2022-06-15,AAPL,0.020111321144873795,Mag7
2022-06-15,AMZN,0.052389802934770247,Mag7
2022-06-15,GOOGL,0.028571175426829853,Mag7
2022-06-15,JNJ,0.010702151185155717,Other
2022-06-15,JPM,0.011836197778526403,Other
2022-06-15,META,0.03432486140144664,Mag7
2022-06-15,MSFT,0.029735375445310464,Mag7
2022-06-15,NVDA,0.043634430907225186,Mag7
2022-06-15,TSLA,0.05482367080362738,Mag7
2022-06-15,V,0.013641933576791221,Other
2022-06-16,AAPL,-0.039651523991739435,Mag7
2022-06-16,AMZN,-0.037243378610853584,Mag7
2022-06-16,GOOGL,-0.033990927899625434,Mag7
2022-06-16,JNJ,0.0005293616892387831,Other
2022-06-16,JPM,-0.017156392170864176,Other
2022-06-16,META,-0.050073705717707306,Mag7
2022-06-16,MSFT,-0.026970169107063846,Mag7
2022-06-16,NVDA,-0.056029355058847874,Mag7
2022-06-16,TSLA,-0.08540769912654234,Mag7
2022-06-16,V,-0.03624592697851048,Other
2022-06-17,AAPL,0.011533318568774265,Mag7
2022-06-17,AMZN,0.02469609751257895,Mag7
2022-06-17,GOOGL,0.010468470583271383,Mag7
2022-06-17,JNJ,-0.0036451163914821283,Other
2022-06-17,JPM,-0.0035263218768109006,Other
2022-06-17,META,0.01784033917485628,Mag7
2022-06-17,MSFT,0.0109401868045933,Mag7
2022-06-17,NVDA,0.017883433135736704,Mag7
2022-06-17,TSLA,0.017174980283869212,Mag7
2022-06-17,V,0.005077951807119119,Other
2022-06-21,AAPL,0.032760593239353764,Mag7
2022-06-21,AMZN,0.023159471438541024,Mag7
2022-06-21,GOOGL,0.041071010527111707,Mag7
2022-06-21,JNJ,0.02094864484661918,Other
2022-06-21,JPM,0.024772123626705334,Other
2022-06-21,META,-0.04085741317023173,Mag7
2022-06-21,MSFT,0.024591160138680124,Mag7
2022-06-21,NVDA,0.04319890019806283,Mag7
2022-06-21,TSLA,0.0935443480214786,Mag7
2022-06-21,V,0.0230514429212636,Other
2022-06-22,AAPL,-0.003826942346475515,Mag7
2022-06-22,AMZN,0.0024843268523027096,Mag7
2022-06-22,GOOGL,-0.000506455358981972,Mag7
2022-06-22,JNJ,0.01577946304636857,Other
2022-06-22,JPM,-0.005611676896425166,Other
2022-06-22,META,-0.0076409114069890816,Mag7
2022-06-22,MSFT,-0.0024041417100240103,Mag7
2022-06-22,NVDA,-0.012435261959586108,Mag7
2022-06-22,TSLA,-0.004007805884153504,Mag7
2022-06-22,V,-0.0029321841918561464,Other
2022-06-23,AAPL,0.021573721905509657,Mag7
2022-06-23,AMZN,0.0320330939965241,Mag7
2022-06-23,GOOGL,0.0067674905614636405,Mag7
2022-06-23,JNJ,0.02230585665590068,Other
2022-06-23,JPM,-0.010939467447695916,Other
2022-06-23,META,0.018607535058396296,Mag7
2022-06-23,MSFT,0.022636696371816756,Mag7
2022-06-23,NVDA,-0.00825171779424072,Mag7
2022-06-23,TSLA,-0.004306310889948484,Mag7
2022-06-23,V,0.014549614014004453,Other
2022-06-24,AAPL,0.0245172864285359,Mag7
2022-06-24,AMZN,0.03575237064906034,Mag7
2022-06-24,GOOGL,0.051077156056802187,Mag7
2022-06-24,JNJ,0.014638620372249722,Other
2022-06-24,JPM,0.029845583191319802,Other
2022-06-24,META,0.07187415702148403,Mag7
2022-06-24,MSFT,0.034149722110635716,Mag7
2022-06-24,NVDA,0.055531687256655804,Mag7
2022-06-24,TSLA,0.04524889345059324,Mag7
2022-06-24,V,0.0451077177642607,Other
2022-06-27,AAPL,0.0,Mag7
2022-06-27,AMZN,-0.027820692849391482,Mag7
2022-06-27,GOOGL,-0.01815216527249819,Mag7
2022-06-27,JNJ,-0.0009327466354828173,Other
2022-06-27,JPM,-0.008012233553625348,Other
2022-06-27,META,-0.003937603353509567,Mag7
2022-06-27,MSFT,-0.010496785275198484,Mag7
2022-06-27,NVDA,-0.015006327929291352,Mag7
2022-06-27,TSLA,-0.0032016505127857586,Mag7
2022-06-27,V,-0.009488502037596658,Other
2022-06-28,AAPL,-0.029789835384632424,Mag7
2022-06-28,AMZN,-0.05140434227234392,Mag7
2022-06-28,GOOGL,-0.03303011266950229,Mag7
2022-06-28,JNJ,-0.028442736485889575,Other
2022-06-28,JPM,-0.004811940941911841,Other
2022-06-28,META,-0.051979200124598335,Mag7
2022-06-28,MSFT,-0.031749073499562463,Mag7
2022-06-28,NVDA,-0.05258176050559393,Mag7
2022-06-28,TSLA,-0.0500435578248114,Mag7
2022-06-28,V,-0.026724451428129736,Other
2022-06-29,AAPL,0.013023689362180235,Mag7
2022-06-29,AMZN,0.014152668728781626,Mag7
2022-06-29,GOOGL,-0.0027320105464611055,Mag7
2022-06-29,JNJ,0.00028285743248335216,Other
2022-06-29,JPM,-0.0044896861536906085,Other
2022-06-29,META,0.020288642963432357,Mag7
2022-06-29,MSFT,0.014737833044889737,Mag7
2022-06-29,NVDA,-0.027531018249882355,Mag7
2022-06-29,TSLA,-0.01793718238090891,Mag7
2022-06-29,V,0.006965607692659415,Other
2022-06-30,AAPL,-0.0180274104122341,Mag7
2022-06-30,AMZN,-0.024880638358707907,Mag7
2022-06-30,GOOGL,-0.024516304495185715,Mag7
2022-06-30,JNJ,0.0029378232203634003,Other
2022-06-30,JPM,-0.02333034745110274,Other
2022-06-30,META,-0.01640844793865992,Mag7
2022-06-30,MSFT,-0.013178957851478046,Mag7
2022-06-30,NVDA,-0.02464283166035397,Mag7
2022-06-30,TSLA,-0.017579227799377373,Mag7
2022-06-30,V,-0.013082835572650886,Other
2022-07-01,AAPL,0.016164292217476284,Mag7
2022-07-01,AMZN,0.03154127203651247,Mag7
2022-07-01,GOOGL,-0.002069503719815624,Mag7
2022-07-01,JNJ,0.011323382389619496,Other
2022-07-01,JPM,0.012787331635137456,Other
2022-07-01,META,-0.0075659586746194,Mag7
2022-07-01,MSFT,0.010707212795958432,Mag7
2022-07-01,NVDA,-0.041955330357743126,Mag7
2022-07-01,TSLA,0.012429131666979787,Mag7
2022-07-01,V,0.011630908204582235,Other
2022-07-05,AAPL,0.018930427809418227,Mag7
2022-07-05,AMZN,0.035962053023039786,Mag7
2022-07-05,GOOGL,0.04161863923247733,Mag7
2022-07-05,JNJ,-0.00768711866549554,Other
2022-07-05,JPM,-0.0038034900846718456,Other
2022-07-05,META,0.0509904297408712,Mag7
2022-07-05,MSFT,0.012597556011349598,Mag7
2022-07-05,NVDA,0.030365616081575064,Mag7
2022-07-05,TSLA,0.025535704813974602,Mag7
2022-07-05,V,0.006827992937953553,Other
2022-07-06,AAPL,0.00960730848187552,Mag7
2022-07-06,AMZN,0.007312791463036872,Mag7
2022-07-06,GOOGL,0.011557130718297781,Mag7
2022-07-06,JNJ,0.000898190612268035,Other
2022-07-06,JPM,-0.006481913917627979,Other
2022-07-06,META,0.009394266674389362,Mag7
2022-07-06,MSFT,0.01278286476448387,Mag7
2022-07-06,NVDA,0.011093520180885053,Mag7
2022-07-06,TSLA,-0.005720802000385383,Mag7
2022-07-06,V,0.0028922718970003647,Other
2022-07-07,AAPL,0.023999409510212066,Mag7
2022-07-07,AMZN,0.01749322109655349,Mag7
2022-07-07,GOOGL,0.036754173184244454,Mag7
2022-07-07,JNJ,0.0011215645022126797,Other
2022-07-07,JPM,0.025292509877490765,Other
2022-07-07,META,0.014254491953383797,Mag7
2022-07-07,MSFT,0.008226560036689978,Mag7
2022-07-07,NVDA,0.048116106166980144,Mag7
2022-07-07,TSLA,0.055279044880592876,Mag7
2022-07-07,V,0.00835322363062363,Other
2022-07-08,AAPL,0.004714585064815369,Mag7
2022-07-08,AMZN,-0.006791033294013538,Mag7
2022-07-08,GOOGL,0.00480288753098157,Mag7
2022-07-08,JNJ,-0.0012324621555648285,Other
2022-07-08,JPM,-0.0031379205411733446,Other
2022-07-08,META,-0.007607998455163467,Mag7
2022-07-08,MSFT,-0.002757016792004796,Mag7
2022-07-08,NVDA,-0.001261014527627058,Mag7
2022-07-08,TSLA,0.02543516968760029,Mag7
2022-07-08,V,0.003796928644105746,Other
2022-07-11,AAPL,-0.014757835949895215,Mag7
2022-07-11,AMZN,-0.03280250030721621,Mag7
2022-07-11,GOOGL,-0.030807607621687882,Mag7
2022-07-11,JNJ,0.00039273890928215316,Other
2022-07-11,JPM,-0.013116489691655242,Other
2022-07-11,META,-0.04681620694920097,Mag7
2022-07-11,MSFT,-0.011768691992003033,Mag7
2022-07-11,NVDA,-0.04331357304004224,Mag7
2022-07-11,TSLA,-0.06548005948146851,Mag7
2022-07-11,V,0.00731919191219399,Other
2022-07-12,AAPL,0.0068336040314629365,Mag7
2022-07-12,AMZN,-0.022639810105564928,Mag7
2022-07-12,GOOGL,-0.014315817453856794,Mag7
2022-07-12,JNJ,-0.014017287972672099,Other
2022-07-12,JPM,0.00097459638263242,Other
2022-07-12,META,0.0023943305091156386,Mag7
2022-07-12,MSFT,-0.04098153193174636,Mag7
2022-07-12,NVDA,-0.004619890789859027,Mag7
2022-07-12,TSLA,-0.005433611636988744,Mag7
2022-07-12,V,-0.0011703348877173392,Other
2022-07-13,AAPL,-0.0025366474457350074,Mag7
2022-07-13,AMZN,0.010803884746268588,Mag7
2022-07-13,GOOGL,-0.02339049170818608,Mag7
2022-07-13,JNJ,-0.0023315918951368753,Other
2022-07-13,JPM,-0.00938299466111625,Other
2022-07-13,META,0.0013472818475792625,Mag7
2022-07-13,MSFT,-0.003744831769453616,Mag7
2022-07-13,NVDA,0.0054369596091214945,Mag7
2022-07-13,TSLA,0.017033448479672808,Mag7
2022-07-13,V,-0.0032712139067254675,Other
2022-07-14,AAPL,0.0204823269344927,Mag7
2022-07-14,AMZN,0.002083294604712016,Mag7
2022-07-14,GOOGL,-0.008854694659452766,Mag7
2022-07-14,JNJ,0.0013677790716286609,Other
2022-07-14,JPM,-0.03493871932022241,Other
2022-07-14,META,-0.033274139333496544,Mag7
2022-07-14,MSFT,0.005381371414094005,Mag7
2022-07-14,NVDA,0.013716618086820231,Mag7
2022-07-14,TSLA,0.005371861218914864,Mag7
2022-07-14,V,0.008621249460581737,Other
2022-07-15,AAPL,0.01145047873308358,Mag7
2022-07-15,AMZN,0.02639434033114041,Mag7
2022-07-15,GOOGL,0.012775457637195453,Mag7
2022-07-15,JNJ,0.014515019716432764,Other
2022-07-15,JPM,0.04583307912293777,Other
2022-07-15,META,0.04207536899507125,Mag7
2022-07-15,MSFT,0.010390350325644615,Mag7
2022-07-15,NVDA,0.025370814609378955,Mag7
2022-07-15,TSLA,0.0073572315408600986,Mag7
2022-07-15,V,0.020057315530618514,Other
2022-07-18,AAPL,-0.020643104953405822,Mag7
2022-07-18,AMZN,0.0018493974357440823,Mag7
2022-07-18,GOOGL,-0.024580167349882776,Mag7
2022-07-18,JNJ,-0.022442860124046837,Other
2022-07-18,JPM,-0.010269981710147147,Other
2022-07-18,META,0.015361177284433536,Mag7
2022-07-18,MSFT,-0.009621387079430499,Mag7
2022-07-18,NVDA,0.021507515544025857,Mag7
2022-07-18,TSLA,0.001999426810217919,Mag7
2022-07-18,V,-0.013473640797860287,Other
2022-07-19,AAPL,0.02672174085188006,Mag7
2022-07-19,AMZN,0.03911741266419111,Mag7
2022-07-19,GOOGL,0.04384130388234708,Mag7
2022-07-19,JNJ,-0.014578366484542804,Other
2022-07-19,JPM,0.024778581680150236,Other
2022-07-19,META,0.05112711281970239,Mag7
2022-07-19,MSFT,0.020766993049797344,Mag7
2022-07-19,NVDA,0.055338236246772476,Mag7
2022-07-19,TSLA,0.020716718219316865,Mag7
2022-07-19,V,0.031127859112501044,Other
2022-07-20,AAPL,0.013509730259135155,Mag7
2022-07-20,AMZN,0.03857539627705431,Mag7
2022-07-20,GOOGL,0.0007907229228394375,Mag7
2022-07-20,JNJ,-0.00570780985436703,Other
2022-07-20,JPM,-0.00017450407237662446,Other
2022-07-20,META,0.04158608322286583,Mag7
2022-07-20,MSFT,0.010557466871002674,Mag7
2022-07-20,NVDA,0.047963692346850495,Mag7
2022-07-20,TSLA,0.008023464466653252,Mag7
2022-07-20,V,-0.0013573343470130173,Other
2022-07-21,AAPL,0.015094328513182154,Mag7
2022-07-21,AMZN,0.01515028639903937,Mag7
2022-07-21,GOOGL,0.0038630246337587604,Mag7
2022-07-21,JNJ,0.0035145897541930537,Other
2022-07-21,JPM,0.006809885803620519,Other
2022-07-21,META,0.000437068585695366,Mag7
2022-07-21,MSFT,0.009799068362637442,Mag7
2022-07-21,NVDA,0.013646186962298579,Mag7
2022-07-21,TSLA,0.09780470722853529,Mag7
2022-07-21,V,0.013216580179675752,Other
2022-07-22,AAPL,-0.00811094238663701,Mag7
2022-07-22,AMZN,-0.017732481209791984,Mag7
2022-07-22,GOOGL,-0.05632313537668954,Mag7
2022-07-22,JNJ,0.004728138230936985,Other
2022-07-22,JPM,-0.00485606837852548,Other
2022-07-22,META,-0.07588567965762483,Mag7
2022-07-22,MSFT,-0.01691599343222927,Mag7
2022-07-22,NVDA,-0.04049865865259039,Mag7
2022-07-22,TSLA,0.0019752262198982073,Mag7
2022-07-22,V,-0.011517753316893642,Other
2022-07-25,AAPL,-0.007398288281884491,Mag7
2022-07-25,AMZN,-0.010455798059483823,Mag7
2022-07-25,GOOGL,-0.0036144759423089035,Mag7
2022-07-25,JNJ,0.0019756208563450617,Other
2022-07-25,JPM,0.004008331841343082,Other
2022-07-25,META,-0.015478478854296984,Mag7
2022-07-25,MSFT,-0.005876379949739774,Mag7
2022-07-25,NVDA,-0.01703311078873615,Mag7
2022-07-25,TSLA,-0.013994935471540293,Mag7
2022-07-25,V,0.00266737745891521,Other
2022-07-26,AAPL,-0.008826145323669654,Mag7
2022-07-26,AMZN,-0.052253606265046715,Mag7
2022-07-26,GOOGL,-0.023160791192372798,Mag7
2022-07-26,JNJ,0.007074032855740375,Other
2022-07-26,JPM,-0.015622380033922578,Other
2022-07-26,META,-0.04500456028557387,Mag7
2022-07-26,MSFT,-0.02677427047051073,Mag7
2022-07-26,NVDA,-0.02884176567124397,Mag7
2022-07-26,TSLA,-0.0356637312112531,Mag7
2022-07-26,V,-0.008307602140482206,Other
2022-07-27,AAPL,0.034234738702849876,Mag7
2022-07-27,AMZN,0.0536538959419941,Mag7
2022-07-27,GOOGL,0.07655698445478598,Mag7
2022-07-27,JNJ,-0.0027637668325161124,Other
2022-07-27,JPM,0.016046716273220962,Other
2022-07-27,META,0.06553577864431492,Mag7
2022-07-27,MSFT,0.06685204405875256,Mag7
2022-07-27,NVDA,0.07602987452450138,Mag7
2022-07-27,TSLA,0.061655036992220635,Mag7
2022-07-27,V,-0.009506093039565622,Other
2022-07-28,AAPL,0.0035716784183423833,Mag7
2022-07-28,AMZN,0.010829110898360028,Mag7
2022-07-28,GOOGL,0.01026001586089409,Mag7
2022-07-28,JNJ,0.00577363388851837,Other
2022-07-28,JPM,-0.0037314245976700633,Other
2022-07-28,META,-0.05224672203626857,Mag7
2022-07-28,MSFT,0.0285405305610702,Mag7
2022-07-28,NVDA,0.010904896008700371,Mag7
2022-07-28,TSLA,0.02212352234272652,Mag7
2022-07-28,V,0.0041811475201734005,Other
2022-07-29,AAPL,0.03279304901026747,Mag7
2022-07-29,AMZN,0.10361464095050721,Mag7
2022-07-29,GOOGL,0.01838563407817939,Mag7
2022-07-29,JNJ,0.0018371086020434468,Other
2022-07-29,JPM,0.004790505704115766,Other
2022-07-29,META,-0.010079561142192883,Mag7
2022-07-29,MSFT,0.01566499813743194,Mag7
2022-07-29,NVDA,0.009953517887258956,Mag7
2022-07-29,TSLA,0.05784976985791013,Mag7
2022-07-29,V,0.0035958007915388723,Other
2022-08-01,AAPL,-0.006153499046134048,Mag7
2022-08-01,AMZN,0.0032604850044939404,Mag7
2022-08-01,GOOGL,-0.012551643167512339,Mag7
2022-08-01,JNJ,-0.0034953148165886017,Other
2022-08-01,JPM,-0.009968854514299297,Other
2022-08-01,META,0.0052166947753569115,Mag7
2022-08-01,MSFT,-0.009724110685023213,Mag7
2022-08-01,NVDA,0.015305647546667522,Mag7
2022-08-01,TSLA,0.00042631152414229767,Mag7
2022-08-01,V,-0.0035357834061532367,Other
2022-08-02,AAPL,-0.009287302373799045,Mag7
2022-08-02,AMZN,-0.009084834427092181,Mag7
2022-08-02,GOOGL,0.002350684297825145,Mag7
2022-08-02,JNJ,-0.005692797171189978,Other
2022-08-02,JPM,-0.01558527926171338,Other
2022-08-02,META,0.0016258881593012031,Mag7
2022-08-02,MSFT,-0.01147434475398823,Mag7
2022-08-02,NVDA,0.004609159458747403,Mag7
2022-08-02,TSLA,0.011134400598203698,Mag7
2022-08-02,V,-0.024129530486904804,Other
2022-08-03,AAPL,0.03824781285370027,Mag7
2022-08-03,AMZN,0.039952299225118226,Mag7
2022-08-03,GOOGL,0.02562315569124074,Mag7
2022-08-03,JNJ,0.009657666615832117,Other
2022-08-03,JPM,0.010495512138707142,Other
2022-08-03,META,0.05374869501259805,Mag7
2022-08-03,MSFT,0.027836324932327683,Mag7
2022-08-03,NVDA,0.019810100783872242,Mag7
2022-08-03,TSLA,0.02265568716125621,Mag7
2022-08-03,V,0.01076293798699135,Other
2022-08-04,AAPL,-0.0019263876579516115,Mag7
2022-08-04,AMZN,0.021860686341448332,Mag7
2022-08-04,GOOGL,0.0009316500485192503,Mag7
2022-08-04,JNJ,-0.01603741095689748,Other
2022-08-04,JPM,-0.011002517762657926,Other
2022-08-04,META,0.010485776150334525,Mag7
2022-08-04,MSFT,0.004177382393073081,Mag7
2022-08-04,NVDA,0.017043685655314222,Mag7
2022-08-04,TSLA,0.004023022853486102,Mag7
2022-08-04,V,0.023935292833227262,Other
2022-08-05,AAPL,-0.0013889940399937073,Mag7
2022-08-05,AMZN,-0.012414983387324718,Mag7
2022-08-05,GOOGL,-0.006091941785062227,Mag7
2022-08-05,JNJ,-0.003958436710315261,Other
2022-08-05,JPM,0.030259965041361525,Other
2022-08-05,META,-0.020284871550886763,Mag7
2022-08-05,MSFT,-0.0026086793831853194,Mag7
2022-08-05,NVDA,-0.011761823935217741,Mag7
2022-08-05,TSLA,-0.0663030068235908,Mag7
2022-08-05,V,0.011242863558625693,Other
2022-08-08,AAPL,-0.0029027980657646557,Mag7
2022-08-08,AMZN,-0.009872154542052702,Mag7
2022-08-08,GOOGL,-0.0014471686275043805,Mag7
2022-08-08,JNJ,-0.005318357598525503,Other
2022-08-08,JPM,-0.01218044430175702,Other
2022-08-08,META,0.01878996505253161,Mag7
2022-08-08,MSFT,-0.009154813344656398,Mag7
